3.912658	-12.057581	-5.467541	-9.963791	
3.003641	-11.359228	-4.612069	-12.076150	
2.213374	-10.698373	-3.653159	-14.346361	
1.538789	-10.076293	-2.605083	-16.744374	
0.973921	-9.493184	-1.482854	-19.239319	
0.510765	-8.948382	-0.301092	-21.801665	
0.140011	-8.440568	0.926558	-24.404264	
-0.148366	-7.967943	2.187745	-27.022904	
-0.364620	-7.528378	3.471586	-29.636554	
-0.518863	-7.119543	4.768713	-32.227397	
-0.620779	-6.739006	6.071259	-34.780716	
-0.679425	-6.384321	7.372772	-37.284689	
-0.703092	-6.053090	8.668108	-39.730116	
-0.699223	-5.743013	9.953292	-42.110117	
-0.674385	-5.451924	11.225379	-44.419818	
-0.634260	-5.177811	12.482299	-46.656037	
-0.583683	-4.918833	13.722714	-48.816981	
-0.526683	-4.673323	14.945885	-50.901972	
-0.466547	-4.439787	16.151539	-52.911189	
-0.405893	-4.216902	17.339755	-54.845446	
-0.346743	-4.003500	18.510865	-56.705996	
-0.290598	-3.798562	19.665363	-58.494365	
-0.238516	-3.601205	20.803829	-60.212216	
-0.191180	-3.410662	21.926868	-61.861235	
-0.148966	-3.226274	23.035055	-63.443048	
-0.112002	-3.047476	24.128898	-64.959150	
-0.080223	-2.873779	25.208804	-66.410866	
-0.053417	-2.704761	26.275054	-67.799312	
-0.031267	-2.540056	27.327793	-69.125387	
-0.013383	-2.379344	28.367013	-70.389762	
0.000664	-2.222339	29.392550	-71.592886	
0.011327	-2.068785	30.404087	-72.734999	
0.019057	-1.918447	31.401154	-73.816144	
0.024293	-1.771109	32.383132	-74.836192	
0.027454	-1.626562	33.349263	-75.794864	
0.028925	-1.484610	34.298662	-76.691754	
0.029060	-1.345059	35.230320	-77.526356	
0.028175	-1.207720	36.143125	-78.298086	
0.026552	-1.072403	37.035869	-79.006310	
0.024436	-0.938921	37.907262	-79.650365	
0.022037	-0.807083	38.755945	-80.229578	
0.019536	-0.676701	39.580504	-80.743290	
0.017086	-0.547582	40.379485	-81.190871	
0.014814	-0.419534	41.151404	-81.571736	
0.012825	-0.292360	41.894761	-81.885360	
0.011205	-0.165863	42.608055	-82.131286	
0.010025	-0.039845	43.289796	-82.309139	
0.009338	0.085898	43.938513	-82.418629	
0.009188	0.211572	44.552772	-82.459561	
0.009604	0.337386	45.131180	-82.431834	
0.010602	0.463556	45.672401	-82.335446	
0.012189	0.590305	46.175160	-82.170492	
0.014356	0.717866	46.638254	-81.937163	
0.017076	0.846482	47.060556	-81.635745	
0.020307	0.976410	47.441025	-81.266609	
0.023984	1.107926	47.778705	-80.830209	
0.028013	1.241325	48.072731	-80.327070	
0.032272	1.376929	48.322330	-79.757784	
0.036603	1.515088	48.526819	-79.122995	
0.040804	1.656187	48.685604	-78.423388	
0.044631	1.800648	48.798178	-77.659677	
0.047783	1.948938	48.864113	-76.832590	
0.049906	2.101572	48.883057	-75.942856	
0.050584	2.259117	48.854722	-74.991185	
0.049339	2.422195	48.778881	-73.978260	
0.045629	2.591486	48.655352	-72.904714	
0.038850	2.767730	48.483990	-71.771118	
0.028344	2.951725	48.264677	-70.577967	
0.013403	3.144323	47.997308	-69.325664	
-0.006712	3.346424	47.681780	-68.014516	
-0.032757	3.558967	47.317986	-66.644719	
-0.065471	3.782914	46.905800	-65.216359	
-0.105552	4.019231	46.445074	-63.729412	
-0.153606	4.268864	45.935632	-62.183753	
-0.210100	4.532703	45.377269	-60.579168	
-0.275301	4.811548	44.769754	-58.915383	
-0.349199	5.106060	44.112839	-57.192094	
-0.431429	5.416705	43.406270	-55.409015	
-0.521175	5.743693	42.649810	-53.565938	
-0.617064	6.086904	41.843265	-51.662805	
-0.717052	6.445811	40.986522	-49.699797	
-0.818308	6.819389	40.079595	-47.677445	
-0.917080	7.206030	39.122674	-45.596742	
-1.008576	7.603442	38.116198	-43.459293	
-1.086833	8.008551	37.060922	-41.267464	
-1.144613	8.417415	35.958004	-39.024549	
-1.173298	8.825134	34.809093	-36.734955	
-1.162831	9.225777	33.616429	-34.404382	
-1.101677	9.612339	32.382946	-32.040012	
-0.976851	9.976712	31.112368	-29.650685	
-0.774001	10.309714	29.809311	-27.247057	
-0.477575	10.601150	28.479363	-24.841727	
-0.071093	10.839954	27.129160	-22.449314	
0.462462	11.014398	25.766415	-20.086465	
1.140121	11.112400	24.399923	-17.771768	
1.978230	11.121935	23.039499	-15.525537	
2.991576	11.031581	21.695840	-13.369432	
4.192307	10.831202	20.380287	-11.325852	
5.588630	10.512787	19.104424	-9.417010	
7.183274	10.071465	17.879328	-7.663298	
8.971699	9.506650	16.714352	-6.080650	
