95	-105.2	105.2	-95
95.21535556	-105.2549602	105.2549602	-95.21535556
95.42151111	-105.3139266	105.3139266	-95.42151111
95.6186	-105.3767537	105.3767537	-95.6186
95.80675556	-105.4432956	105.4432956	-95.80675556
95.98611111	-105.5134068	105.5134068	-95.98611111
96.1568	-105.5869414	105.5869414	-96.1568
96.31895556	-105.6637538	105.6637538	-96.31895556
96.47271111	-105.7436983	105.7436983	-96.47271111
96.6182	-105.8266292	105.8266292	-96.6182
96.75555556	-105.9124007	105.9124007	-96.75555556
96.88491111	-106.0008673	106.0008673	-96.88491111
97.0064	-106.0918832	106.0918832	-97.0064
97.12015556	-106.1853026	106.1853026	-97.12015556
97.22631111	-106.2809799	106.2809799	-97.22631111
97.325	-106.3787695	106.3787695	-97.325
97.41635556	-106.4785255	106.4785255	-97.41635556
97.50051111	-106.5801023	106.5801023	-97.50051111
97.5776	-106.6833542	106.6833542	-97.5776
97.64775556	-106.7881356	106.7881356	-97.64775556
97.71111111	-106.8943006	106.8943006	-97.71111111
97.7678	-107.0017036	107.0017036	-97.7678
97.81795556	-107.1101989	107.1101989	-97.81795556
97.86171111	-107.2196408	107.2196408	-97.86171111
97.8992	-107.3298835	107.3298835	-97.8992
97.93055556	-107.4407815	107.4407815	-97.93055556
97.95591111	-107.552189	107.552189	-97.95591111
97.9754	-107.6639603	107.6639603	-97.9754
97.98915556	-107.7759497	107.7759497	-97.98915556
97.99731111	-107.8880115	107.8880115	-97.99731111
98	-108	108	-98
97.99061538	-108.1117695	108.1117695	-97.99061538
97.96338462	-108.2231743	108.2231743	-97.96338462
97.91969231	-108.3340687	108.3340687	-97.91969231
97.86092308	-108.444307	108.444307	-97.86092308
97.78846154	-108.5537435	108.5537435	-97.78846154
97.70369231	-108.6622325	108.6622325	-97.70369231
97.608	-108.7696283	108.7696283	-97.608
97.50276923	-108.8757853	108.8757853	-97.50276923
97.38938462	-108.9805576	108.9805576	-97.38938462
97.26923077	-109.0837996	109.0837996	-97.26923077
97.14369231	-109.1853657	109.1853657	-97.14369231
97.01415385	-109.28511	109.28511	-97.01415385
96.882	-109.382887	109.382887	-96.882
96.74861538	-109.4785509	109.4785509	-96.74861538
96.61538462	-109.5719559	109.5719559	-96.61538462
96.48369231	-109.6629565	109.6629565	-96.48369231
96.35492308	-109.7514069	109.7514069	-96.35492308
96.23046154	-109.8371614	109.8371614	-96.23046154
96.11169231	-109.9200744	109.9200744	-96.11169231
96	-110	110	-96
95.89247086	-110.0768569	110.0768569	-95.89247086
95.78523464	-110.1508207	110.1508207	-95.78523464
95.67824123	-110.2221312	110.2221312	-95.67824123
95.5714405	-110.2910283	110.2910283	-95.5714405
95.46478232	-110.3577519	110.3577519	-95.46478232
95.35821659	-110.4225417	110.4225417	-95.35821659
95.25169317	-110.4856377	110.4856377	-95.25169317
95.14516195	-110.5472798	110.5472798	-95.14516195
95.03857281	-110.6077077	110.6077077	-95.03857281
94.93187561	-110.6671614	110.6671614	-94.93187561
94.82502026	-110.7258807	110.7258807	-94.82502026
94.71795661	-110.7841054	110.7841054	-94.71795661
94.61063455	-110.8420755	110.8420755	-94.61063455
94.50300397	-110.9000308	110.9000308	-94.50300397
94.39501473	-110.958211	110.958211	-94.39501473
94.28661672	-111.0168562	111.0168562	-94.28661672
94.17775982	-111.0762062	111.0762062	-94.17775982
94.0683939	-111.1365007	111.1365007	-94.0683939
93.95846884	-111.1979798	111.1979798	-93.95846884
93.84793453	-111.2608831	111.2608831	-93.84793453
93.73674084	-111.3254507	111.3254507	-93.73674084
93.62483766	-111.3919223	111.3919223	-93.62483766
93.51217485	-111.4605378	111.4605378	-93.51217485
93.3987023	-111.5315371	111.5315371	-93.3987023
93.28436989	-111.60516	111.60516	-93.28436989
93.16912749	-111.6816464	111.6816464	-93.16912749
93.05292499	-111.7612362	111.7612362	-93.05292499
92.93571226	-111.8441691	111.8441691	-92.93571226
92.81743919	-111.9306852	111.9306852	-92.81743919
92.69805565	-112.0210241	112.0210241	-92.69805565
92.57751152	-112.1154259	112.1154259	-92.57751152
92.45575667	-112.2141302	112.2141302	-92.45575667
92.332741	-112.3173771	112.3173771	-92.332741
92.20841438	-112.4254063	112.4254063	-92.20841438
92.08272668	-112.5384578	112.5384578	-92.08272668
91.95562778	-112.6567713	112.6567713	-91.95562778
91.82706757	-112.7805868	112.7805868	-91.82706757
91.69699593	-112.9101441	112.9101441	-91.69699593
91.56536272	-113.045683	113.045683	-91.56536272
91.43211784	-113.1874434	113.1874434	-91.43211784
91.29721116	-113.3356652	113.3356652	-91.29721116
91.16059255	-113.4905883	113.4905883	-91.16059255
91.0222119	-113.6524524	113.6524524	-91.0222119
90.88201909	-113.8214975	113.8214975	-90.88201909
90.73996399	-113.9979634	113.9979634	-90.73996399
90.59599649	-114.1820899	114.1820899	-90.59599649
90.45006646	-114.374117	114.374117	-90.45006646
90.30212378	-114.5742845	114.5742845	-90.30212378
90.15211834	-114.7828322	114.7828322	-90.15211834
90	-115	115	-90
89.83957002	-115.2258532	115.2258532	-89.83957002
89.66544625	-115.4597589	115.4597589	-89.66544625
89.4788035	-115.7009096	115.7009096	-89.4788035
89.28081658	-115.9484977	115.9484977	-89.28081658
89.07266027	-116.2017159	116.2017159	-89.07266027
88.85550939	-116.4597565	116.4597565	-88.85550939
88.63053873	-116.7218122	116.7218122	-88.63053873
88.3989231	-116.9870753	116.9870753	-88.3989231
88.1618373	-117.2547385	117.2547385	-88.1618373
87.92045613	-117.5239942	117.5239942	-87.92045613
