0.005729578	0	0	-0.005729578
0.006951256	-0.000347722	0.005286916	-0.011973953
0.015283202	-0.002719218	0.040678497	-0.053776232
0.037240326	-0.008968801	0.13194719	-0.161580802
0.078706233	-0.020771107	0.300369801	-0.360525196
0.144953303	-0.039626792	0.562980938	-0.670738807
0.240662706	-0.066868243	0.93282645	-1.107641534
0.369944461	-0.103665283	1.419216871	-1.682242498
0.536357463	-0.151030867	2.027980884	-2.40143874
0.742929518	-0.209826793	2.761718738	-3.26831388
0.992177418	-0.280769402	3.62005573	-4.282436825
1.286126934	-0.364435289	4.599895625	-5.440160462
1.626332892	-0.46126699	5.695674091	-6.734920318
2.013899198	-0.571578714	6.899612188	-8.157533293
2.449498893	-0.69556202	8.201969774	-9.696496309
2.933394174	-0.83329154	9.591298955	-11.33828501
3.465456442	-0.984730674	11.05469756	-13.06765246
4.045186352	-1.149737293	12.57806257	-14.86792783
4.671733847	-1.328069444	14.14634352	-16.72131506
5.343918192	-1.519391064	15.74379604	-18.6091916
6.060248029	-1.723277666	17.35423521	-20.51240705
6.818941398	-1.939222067	18.96128906	-22.41158188
7.617945809	-2.166640063	20.54865198	-24.28740606
8.45495824	-2.404876155	22.10033821	-26.12093786
9.327445215	-2.653209252	23.60093523	-27.89390242
10.23266283	-2.910858363	25.03585726	-29.58899051
11.1676768	-3.176988315	26.39159867	-31.19015719
12.12938247	-3.450715436	27.65598744	-32.68292052
13.11452491	-3.731113286	28.8184386	-34.05466023
14.1197189	-4.017218345	29.87020768	-35.29491641
15.14146902	-4.30803572	30.80464417	-36.3956882
16.17618965	-4.60254485	31.61744491	-37.35173248
17.22022502	-4.899705205	32.30690761	-38.16086257
18.26986929	-5.198461998	32.87418426	-38.82424691
19.32138653	-5.497751888	33.32353458	-39.34670772
20.3710308	-5.796508687	33.66242085	-39.73683647
21.41506618	-6.093669041	33.89998036	-40.0052326
22.4497868	-6.388178166	34.045347	-40.16256153
23.47153692	-6.67899554	34.10747659	-40.21934673
24.47673092	-6.9651006	34.09512609	-40.18593967
25.46187336	-7.24549845	34.01683297	-40.07248966
26.42357903	-7.51922557	33.88089449	-39.88891386
27.35859299	-7.785355522	33.69534699	-39.64486708
28.26381061	-8.043004633	33.46794518	-39.34971178
29.13629759	-8.291337731	33.20614144	-39.01248793
29.97331002	-8.529573823	32.91706514	-38.64188291
30.77231443	-8.756991818	32.60750193	-38.24620146
31.5310078	-8.972936219	32.283873	-37.83333558
32.24733763	-9.176822821	31.95221442	-37.41073438
32.91952198	-9.368144441	31.61815644	-36.9853741
33.54606947	-9.546476592	31.28690274	-36.56372791
34.12579938	-9.711483212	30.96320978	-36.15173586
34.65786165	-9.862922346	30.65136606	-35.75477484
35.14175693	-10.00065187	30.35517146	-35.37762838
35.57735663	-10.12463517	30.07791648	-35.02445667
35.96492293	-10.2349469	29.82236159	-34.6987664
36.30512889	-10.3317786	29.59071649	-34.40338069
36.59907841	-10.41544448	29.38461942	-34.14040902
36.84832631	-10.48638709	29.2051165	-33.91121707
37.05489836	-10.54518302	29.05264093	-33.71639673
37.22131136	-10.5925486	28.92699238	-33.55573591
37.35059312	-10.62934564	28.82731626	-33.42818854
37.44630252	-10.65658709	28.75208297	-33.3318444
37.51254959	-10.67544278	28.69906729	-33.26389906
37.5540155	-10.68724508	28.66532757	-33.22062382
37.57597262	-10.69349467	28.64718512	-33.19733558
37.58430457	-10.69586616	28.64020346	-33.18836675
37.58552625	-10.69621389	28.63916763	-33.18703516
37.58163656	-10.69254168	28.63792876	-33.18818194
37.5555843	-10.6679461	28.62963108	-33.19586278
37.48835782	-10.60447847	28.60821933	-33.21568279
37.36421761	-10.48727935	28.56868046	-33.25228234
37.17051448	-10.30440682	28.50698569	-33.30939075
36.89750782	-10.04666487	28.42003261	-33.38987977
36.53818375	-9.70743181	28.30558728	-33.49581726
36.08807342	-9.282488649	28.16222638	-33.62852076
35.54507115	-8.76984745	27.98927924	-33.78861107
34.90925268	-8.169579713	27.78676998	-33.97606585
34.18269338	-7.483644777	27.55535962	-34.19027325
33.36928648	-6.715718181	27.29628816	-34.43008542
32.47456127	-5.871020043	27.01131666	-34.69387223
31.5055013	-4.956143444	26.70266942	-34.97957474
30.47036261	-3.978882822	26.37297601	-35.28475886
29.37849197	-2.948062324	26.02521337	-35.60666893
28.24014507	-1.873364201	25.66264796	-35.94228135
27.06630472	-0.765157187	25.28877782	-36.2883581
25.8684991	0.365675124	24.90727471	-36.6415004
24.65861994	1.507905891	24.52192616	-36.99820226
23.44874079	2.650136652	24.13657761	-37.35490413
22.25093517	3.780968962	23.7550745	-37.70804643
21.07709482	4.889175977	23.38120436	-38.05412318
19.93874791	5.963874099	23.01863895	-38.38973559
18.84687728	6.994694603	22.67087631	-38.71164568
17.81173859	7.971955225	22.34118289	-39.01682979
16.84267862	8.886831818	22.03253565	-39.30253229
15.9479534	9.731529957	21.74756416	-39.5663191
15.1345465	10.49945656	21.48849269	-39.80613128
14.40798721	11.18539149	21.25708233	-40.02033867
13.77216874	11.78565923	21.05457307	-40.20779346
13.22916646	12.29830043	20.88162593	-40.36788377
12.77905613	12.72324359	20.73826503	-40.50058726
12.41973207	13.06247664	20.62381971	-40.60652476
12.1467254	13.3202186	20.53686663	-40.68701378
11.95302228	13.50309113	20.47517186	-40.74412218
11.82888206	13.62029025	20.43563299	-40.78072174
11.76165559	13.68375787	20.41422124	-40.80054175
11.73560332	13.70835347	20.40592355	-40.80822259
11.73171364	13.71202567	20.40468468	-40.80936936
11.73414005	13.71018736	20.40458905	-40.80933761
