0.009718263	-0.005144965	0.005144965	-0.009718263
0.009718263	-0.005025274	0.005307336	-0.010318134
0.009718263	-0.004241661	0.006402752	-0.01427452
0.009718263	-0.002273626	0.009252167	-0.024298277
0.009718263	0.001254371	0.014556618	-0.042439963
0.009718263	0.006585555	0.022899825	-0.070138299
0.009718263	0.013843482	0.03475079	-0.108268637
0.009718263	0.023044693	0.050466396	-0.157191413
0.009718263	0.034111355	0.070294005	-0.216800616
0.009718263	0.046883914	0.094374059	-0.286572248
0.009718263	0.061133737	0.122742678	-0.365612787
0.009718263	0.076575767	0.15533426	-0.452707648
0.009718263	0.092881163	0.191984081	-0.546369647
0.009718263	0.109689952	0.232430891	-0.64488746
0.009718263	0.126623678	0.276319519	-0.74637409
0.009718263	0.143298046	0.323203464	-0.848815325
0.009718263	0.15933557	0.372547502	-0.950118203
0.009718263	0.174378225	0.423730281	-1.048159471
0.009718263	0.188100089	0.476046922	-1.140834052
0.009718263	0.200219995	0.528711618	-1.226103502
0.009718263	0.210514176	0.580860231	-1.302044478
0.009718263	0.218828915	0.631552894	-1.366897193
0.009718263	0.225093188	0.67977661	-1.419113887
0.009718263	0.22933132	0.724447849	-1.457407279
0.009718263	0.231675624	0.76441515	-1.48079904
0.009718263	0.232379054	0.798461717	-1.488668246
0.009718263	0.231818665	0.825329934	-1.48079904
0.009718263	0.230406178	0.843959091	-1.457407279
0.009718263	0.228494271	0.853698805	-1.419113887
0.009718263	0.226372379	0.854290054	-1.366897193
0.009718263	0.224271568	0.845823574	-1.302044478
0.009718263	0.222369389	0.828698248	-1.226103502
0.009718263	0.220794753	0.803579499	-1.140834052
0.009718263	0.219632788	0.771357679	-1.048159471
0.009718263	0.218929707	0.733106464	-0.950118203
0.009718263	0.218697671	0.690041243	-0.848815325
0.009718263	0.218919654	0.64347751	-0.74637409
0.009718263	0.219554308	0.594789257	-0.64488746
0.009718263	0.220540827	0.545367364	-0.546369647
0.009718263	0.221803811	0.496577994	-0.452707648
0.009718263	0.223258132	0.449720978	-0.365612787
0.009718263	0.224813796	0.405988212	-0.286572248
0.009718263	0.226380811	0.36642205	-0.216800616
0.009718263	0.227874048	0.331873688	-0.157191413
0.009718263	0.229218107	0.302961563	-0.108268637
0.009718263	0.230352182	0.280029743	-0.070138299
0.009718263	0.231234926	0.263106316	-0.042439963
0.009718263	0.231849311	0.251861782	-0.024298277
0.009718263	0.2322075	0.245567449	-0.01427452
0.009718263	0.232355704	0.24305382	-0.010318134
0.009718263	0.232379054	0.242668984	-0.009718263
