0.009718263	0.232379054	0.242668984	-0.009718263
0.010340642	0.232058055	0.24259746	-0.009718263
0.014445477	0.229926609	0.242125459	-0.009718263
0.024845338	0.224482861	0.24092844	-0.009718263
0.043667724	0.214543114	0.238758835	-0.009718263
0.072405339	0.199221477	0.235439593	-0.009718263
0.111966377	0.177909526	0.23085773	-0.009718263
0.1627248	0.150255955	0.224957877	-0.009718263
0.224570618	0.116146237	0.217735824	-0.009718263
0.296960174	0.075682276	0.209232067	-0.009718263
0.378966419	0.029162063	0.199525359	-0.009718263
0.469329194	-0.022940668	0.188726253	-0.009718263
0.566505514	-0.079996786	0.17697065	-0.009718263
0.668719846	-0.141242102	0.164413347	-0.009718263
0.774014388	-0.205797721	0.151221584	-0.009718263
0.880299353	-0.272690381	0.137568589	-0.009718263
0.985403248	-0.340872798	0.123627129	-0.009718263
1.087123154	-0.409244015	0.109563053	-0.009718263
1.183275007	-0.476669739	0.095528839	-0.009718263
1.27174388	-0.54200269	0.081657146	-0.009718263
1.350534261	-0.604102948	0.068054356	-0.009718263
1.417820336	-0.66185829	0.054794122	-0.009718263
1.471996268	-0.714204541	0.041910917	-0.009718263
1.511726479	-0.760145914	0.029393578	-0.009718263
1.53599593	-0.798775357	0.017178857	-0.009718263
1.544160399	-0.829294899	0.005144965	-0.009718263
1.53599593	-0.851044156	-0.006888927	-0.009718263
1.511726479	-0.863603323	-0.019103648	-0.009718263
1.471996268	-0.866866448	-0.031620987	-0.009718263
1.417820336	-0.861016837	-0.044504192	-0.009718263
1.350534261	-0.846493384	-0.057764426	-0.009718263
1.27174388	-0.823956905	-0.071367217	-0.009718263
1.183275007	-0.794256472	-0.08523891	-0.009718263
1.087123154	-0.758395742	-0.099273123	-0.009718263
0.985403248	-0.717499294	-0.1133372	-0.009718263
0.880299353	-0.672778962	-0.12727866	-0.009718263
0.774014388	-0.625500165	-0.140931654	-0.009718263
0.668719846	-0.576948241	-0.154123417	-0.009718263
0.566505514	-0.528394781	-0.16668072	-0.009718263
0.469329194	-0.48106396	-0.178436323	-0.009718263
0.378966419	-0.436098873	-0.189235429	-0.009718263
0.296960174	-0.394527865	-0.198942138	-0.009718263
0.224570618	-0.357230865	-0.207445894	-0.009718263
0.1627248	-0.324905719	-0.214667948	-0.009718263
0.111966377	-0.298034521	-0.2205678	-0.009718263
0.072405339	-0.276849951	-0.225149663	-0.009718263
0.043667724	-0.261301602	-0.228468905	-0.009718263
0.024845338	-0.251022317	-0.23063851	-0.009718263
0.014445477	-0.245294519	-0.231835529	-0.009718263
0.010340642	-0.243016546	-0.23230753	-0.009718263
0.009718263	-0.242668984	-0.232379054	-0.009718263
