0.008164971	-0.129411367	-0.121246395	-0.008164971
0.008164971	-0.129407408	-0.12101765	-0.008611742
0.008164971	-0.129375554	-0.11950347	-0.01155837
0.008164971	-0.129277334	-0.115650385	-0.019023839
0.008164971	-0.129064395	-0.108643023	-0.032535359
0.008164971	-0.128680318	-0.097887666	-0.053164458
0.008164971	-0.128062442	-0.082995808	-0.081563077
0.008164971	-0.127143677	-0.063767709	-0.117999661
0.008164971	-0.125854327	-0.040175949	-0.162395257
0.008164971	-0.124123908	-0.012348986	-0.214359602
0.008164971	-0.121882967	0.01944529	-0.27322722
0.008164971	-0.119064899	0.054816001	-0.338093517
0.008164971	-0.11560777	0.093265727	-0.40785087
0.008164971	-0.111456131	0.134206949	-0.481224725
0.008164971	-0.106562841	0.176978494	-0.556809688
0.008164971	-0.100890886	0.220861979	-0.633105619
0.008164971	-0.094415192	0.265098258	-0.708553727
0.008164971	-0.087124454	0.308903863	-0.781572662
0.008164971	-0.079022944	0.351487452	-0.850594608
0.008164971	-0.070132339	0.392066251	-0.91410138
0.008164971	-0.060493535	0.4298825	-0.970660513
0.008164971	-0.050168466	0.464219896	-1.018961359
0.008164971	-0.039241926	0.494420041	-1.057851179
0.008164971	-0.027823386	0.519898883	-1.086371238
0.008164971	-0.016048812	0.540163161	-1.103792896
0.008164971	-0.004082486	0.554826852	-1.109653704
0.008164971	0.007883841	0.563629735	-1.103792896
0.008164971	0.019658415	0.566472355	-1.086371238
0.008164971	0.031076955	0.563431138	-1.057851179
0.008164971	0.042003494	0.554741462	-1.018961359
0.008164971	0.052328563	0.540778013	-0.970660513
0.008164971	0.061967367	0.522035128	-0.91410138
0.008164971	0.070857973	0.499107156	-0.850594608
0.008164971	0.078959482	0.472668798	-0.781572662
0.008164971	0.086250221	0.443455469	-0.708553727
0.008164971	0.092725914	0.41224364	-0.633105619
0.008164971	0.09839787	0.379831194	-0.556809688
0.008164971	0.103291159	0.347017776	-0.481224725
0.008164971	0.107442798	0.314585143	-0.40785087
0.008164971	0.110899928	0.283277516	-0.338093517
0.008164971	0.113717995	0.253781931	-0.27322722
0.008164971	0.115958937	0.226708588	-0.214359602
0.008164971	0.117689355	0.202571206	-0.162395257
0.008164971	0.118978705	0.18176737	-0.117999661
0.008164971	0.11989747	0.164558885	-0.081563077
0.008164971	0.120515347	0.151052124	-0.053164458
0.008164971	0.120899423	0.141178382	-0.032535359
0.008164971	0.121112363	0.134674224	-0.019023839
0.008164971	0.121210583	0.13106184	-0.01155837
0.008164971	0.121242437	0.129629392	-0.008611742
0.008164971	0.121246395	0.129411367	-0.008164971
