-0.905401	-15.790193	-8.172823	-28.706696	
-0.778884	-15.425862	-7.102396	-31.395770	
-0.657607	-15.063739	-6.027353	-34.074356	
-0.544137	-14.703765	-4.954380	-36.729676	
-0.440198	-14.346119	-3.888955	-39.351249	
-0.346810	-13.991148	-2.835446	-41.930682	
-0.264425	-13.639306	-1.797220	-44.461440	
-0.193047	-13.291106	-0.776758	-46.938600	
-0.132332	-12.947087	0.224227	-49.358614	
-0.081684	-12.607777	1.204673	-51.719075	
-0.040333	-12.273675	2.164068	-54.018506	
-0.007396	-11.945237	3.102343	-56.256159	
0.018066	-11.622860	4.019788	-58.431841	
0.037004	-11.306879	4.916967	-60.545760	
0.050354	-10.997566	5.794654	-62.598393	
0.059004	-10.695127	6.653767	-64.590375	
0.063785	-10.399708	7.495321	-66.522408	
0.065452	-10.111396	8.320384	-68.395188	
0.064682	-9.830225	9.130046	-70.209352	
0.062068	-9.556182	9.925384	-71.965428	
0.058124	-9.289213	10.707446	-73.663817	
0.053285	-9.029229	11.477231	-75.304763	
0.047912	-8.776113	12.235673	-76.888350	
0.042297	-8.529722	12.983633	-78.414499	
0.036673	-8.289896	13.721888	-79.882969	
0.031218	-8.056462	14.451127	-81.293366	
0.026062	-7.829237	15.171941	-82.645154	
0.021298	-7.608029	15.884825	-83.937668	
0.016983	-7.392647	16.590166	-85.170133	
0.013146	-7.182898	17.288246	-86.341674	
0.009795	-6.978589	17.979233	-87.451337	
0.006922	-6.779534	18.663182	-88.498108	
0.004505	-6.585548	19.340032	-89.480925	
0.002513	-6.396453	20.009599	-90.398696	
0.000908	-6.212078	20.671581	-91.250319	
-0.000350	-6.032257	21.325551	-92.034692	
-0.001302	-5.856831	21.970958	-92.750729	
-0.001991	-5.685649	22.607130	-93.397377	
-0.002457	-5.518565	23.233274	-93.973625	
-0.002736	-5.355441	23.848479	-94.478519	
-0.002865	-5.196143	24.451721	-94.911173	
-0.002874	-5.040545	25.041869	-95.270777	
-0.002791	-4.888524	25.617691	-95.556610	
-0.002640	-4.739965	26.177865	-95.768045	
-0.002442	-4.594754	26.720990	-95.904556	
-0.002213	-4.452783	27.245592	-95.965724	
-0.001969	-4.313948	27.750142	-95.951238	
-0.001721	-4.178146	28.233066	-95.860900	
-0.001477	-4.045278	28.692757	-95.694619	
-0.001243	-3.915249	29.127588	-95.452408	
-0.001026	-3.787962	29.535929	-95.134380	
-0.000827	-3.663325	29.916149	-94.740732	
-0.000649	-3.541245	30.266634	-94.271738	
-0.000492	-3.421631	30.585792	-93.727727	
-0.000357	-3.304393	30.872056	-93.109063	
-0.000242	-3.189440	31.123894	-92.416119	
-0.000146	-3.076682	31.339799	-91.649252	
-0.000068	-2.966028	31.518298	-90.808765	
-0.000007	-2.857388	31.657938	-89.894873	
0.000041	-2.750671	31.757278	-88.907668	
0.000076	-2.645786	31.814881	-87.847071	
0.000100	-2.542642	31.829298	-86.712792	
0.000116	-2.441148	31.799051	-85.504292	
0.000124	-2.341215	31.722617	-84.220736	
0.000127	-2.242753	31.598408	-82.860957	
0.000125	-2.145677	31.424758	-81.423425	
0.000119	-2.049903	31.199907	-79.906225	
0.000111	-1.955352	30.921991	-78.307042	
0.000102	-1.861953	30.589035	-76.623163	
0.000091	-1.769640	30.198960	-74.851502	
0.000080	-1.678358	29.749595	-72.988644	
0.000070	-1.588066	29.238701	-71.030912	
0.000059	-1.498735	28.664018	-68.974477	
0.000049	-1.410356	28.023317	-66.815496	
0.000040	-1.322940	27.314483	-64.550292	
0.000032	-1.236522	26.535618	-62.175586	
0.000025	-1.151166	25.685163	-59.688764	
0.000018	-1.066965	24.762055	-57.088211	
0.000013	-0.984046	23.765902	-54.373679	
0.000008	-0.902570	22.697187	-51.546718	
0.000004	-0.822740	21.557501	-48.611137	
0.000001	-0.744793	20.349786	-45.573509	
-0.000001	-0.669007	19.078601	-42.443694	
-0.000003	-0.595695	17.750383	-39.235351	
-0.000004	-0.525201	16.373708	-35.966437	
-0.000005	-0.457895	14.959514	-32.659621	
-0.000005	-0.394161	13.521271	-29.342583	
-0.000006	-0.334386	12.075066	-26.048110	
-0.000006	-0.278941	10.639539	-22.813897	
-0.000005	-0.228156	9.235602	-19.681890	
-0.000005	-0.182299	7.885807	-16.696906	
-0.000005	-0.141536	6.612874	-13.903545	
-0.000004	-0.105902	5.436916	-11.340528	
-0.000004	-0.075285	4.372583	-9.034942	
-0.000003	-0.049440	3.428069	-7.000380	
-0.000003	-0.028022	2.605908	-5.238722	
-0.000003	-0.010622	1.904178	-3.742731	
-0.000002	0.003209	1.317549	-2.498307	
-0.000002	0.013935	0.838186	-1.486411	
-0.000002	0.022019	0.456504	-0.684662	
-0.000001	0.027907	0.161781	-0.068647	
-0.000001	0.032018	-0.057340	0.387041	
